Paraguay,1997,3361.3767000000003,2602.0,0.302367947993
Paraguay,1998,3331.4058999999997,2596.0,0.040517935396
Paraguay,1999,3399.3453999999997,2640.0,0.0
Paraguay,2000,3184.0742999999993,2588.0,0.00810250003309
Paraguay,2001,3017.785600000001,2640.0,0.00560997256295
Paraguay,2002,3292.3147000000004,2679.0,0.00394080522708
Paraguay,2003,2873.3268000000003,2732.0,0.0
Paraguay,2004,2506.8219999999997,2660.0,0.00491501145618
Paraguay,2005,2323.8252000000007,2595.0,0.00639148501403
Paraguay,2006,2314.7019,2621.0,0.00577655562809
Paraguay,2007,2182.1635,2572.0,0.00675746996213
Paraguay,2008,2040.8328000000001,2535.0,0.00749650513317
Paraguay,2009,2026.0455999999997,2528.0,0.00708165306087
Paraguay,2010,2138.5551,2575.0,0.00735248321775
Thailand,1986,1212.1788,2096.0,0.00125809508219
Thailand,1987,1204.9769000000001,2068.0,0.00172642791794
Thailand,1988,1211.1141,2081.0,0.00188052336524
Thailand,1989,1235.3288,2061.0,0.00190379701646
Thailand,1990,1311.4000999999998,2180.0,0.00241377102728
Thailand,1991,1414.8203000000003,2260.0,0.00307583292524
Thailand,1992,1509.9385000000002,2271.0,0.00439036589165
Thailand,1993,1568.6916999999999,2265.0,0.00362121560956
Thailand,1994,1610.6553000000001,2363.0,0.0042555090647
Thailand,1995,1628.4024,2415.0,0.00455743048188
Thailand,1996,1600.1501999999998,2558.0,0.0125303553044
Thailand,1997,1588.0913999999998,2539.0,0.0150335082099
Thailand,1998,1560.7736,2600.0,0.0155971648004
Thailand,1999,1576.0723999999998,2558.0,0.0113641771164
Thailand,2000,1677.6147999999998,2604.0,0.00947656653715
Thailand,2001,1631.5368999999998,2578.0,0.0113425352476
Thailand,2002,1685.6644000000001,2630.0,0.0207729797005
Thailand,2003,1680.572,2642.0,0.016432193137
Thailand,2004,1681.3144,2651.0,0.0160009941262
Thailand,2005,1711.3464999999997,2720.0,0.0503400456511
Thailand,2006,1762.6424000000002,2796.0,0.0260487907696
Thailand,2007,1844.7772999999997,2766.0,0.0301371250944
Thailand,2008,1693.4438,2757.0,0.0181324523111
Thailand,2009,1635.8995,2734.0,0.0272126356465
Thailand,2010,1657.8667,2756.0,0.0282412329287
Rwanda,1986,1468.842,2162.0,0.0
Rwanda,1987,1395.4704000000002,2078.0,0.0
Rwanda,1988,1382.8264,1934.0,0.0
Rwanda,1989,1624.8959000000002,1964.0,0.0
Rwanda,1990,1443.9501999999998,1819.0,0.0
Rwanda,1991,1391.3507,1951.0,0.0
Rwanda,1992,1399.1101,1891.0,0.0
Rwanda,1993,1379.7748,1938.0,0.0
Rwanda,1994,1272.2888,1862.0,0.0
Rwanda,1995,1519.8798,1814.0,0.0
Rwanda,1996,1515.4057,1771.0,0.000629910842837
Rwanda,1997,1427.9714999999999,1723.0,0.000839587552802
Rwanda,1998,1504.1127,1739.0,0.0011626526556
Rwanda,1999,1499.0393,1739.0,0.000780782561988
Rwanda,2000,1224.1177,1857.0,0.0
Rwanda,2001,1072.1991,1912.0,0.000886844611656
Rwanda,2002,1355.2842999999998,2094.0,0.000621515811469
Rwanda,2003,1294.9035999999999,2004.0,0.000573665476815
Rwanda,2004,1334.0634000000002,1969.0,0.0
Rwanda,2005,1382.1504,2037.0,0.000781831847854
Rwanda,2006,1421.2083,2044.0,0.00131084905244
Rwanda,2007,1395.7778999999998,2053.0,0.00153328579681
Rwanda,2008,1360.7124999999999,2101.0,0.00108372407621
Rwanda,2009,1586.6543000000001,2196.0,0.00218280010311
Rwanda,2010,1550.7431000000001,2198.0,0.00315908374197
Chad,1986,811.7342999999996,1623.0,0.0
Chad,1987,793.1579999999999,1572.0,0.0
Chad,1988,827.2749,1750.0,0.0
Chad,1989,808.2484999999999,1668.0,0.0
Chad,1990,815.3854000000001,1648.0,0.0
Chad,1991,833.3636,1800.0,0.0
Chad,1992,848.6505000000001,1819.0,0.0
Chad,1993,770.7276999999999,1652.0,0.0
Chad,1994,699.8781,1979.0,0.0
Chad,1995,711.9028999999997,1798.0,0.0
Chad,1996,726.0708000000002,1815.0,0.0
Chad,1997,761.7594,1897.0,0.0
Chad,1998,780.9879000000001,2037.0,0.0
Chad,1999,754.2893,1989.0,0.0
Chad,2000,731.8860999999999,1947.0,0.0
Chad,2001,728.1827,2018.0,0.0
Chad,2002,703.2731999999997,1968.0,0.0
Chad,2003,697.3818999999999,2024.0,0.0
Chad,2004,680.2941,2026.0,0.0
Chad,2005,670.5250000000001,2034.0,0.0
Chad,2006,680.0917,2022.0,0.0
Chad,2007,657.2288,2028.0,0.0
Chad,2008,651.5514,2027.0,0.0
Chad,2009,648.2894,2021.0,0.0
Chad,2010,656.4084999999999,2057.0,0.0
Finland,1986,3435.7044999999994,2964.0,0.0173556860374
Finland,1987,3520.907900000001,2942.0,0.0232639495028
Finland,1988,3662.9822999999988,3098.0,0.022757240213
Finland,1989,3730.7357,3228.0,0.020731634628
Finland,1990,3714.3834999999995,3145.0,0.0148577628209
Finland,1991,3629.4953999999993,3107.0,0.0155497674371
Finland,1992,3657.2963999999993,3190.0,0.0183798783958
Finland,1993,3495.3774,3038.0,0.0192620090839
Finland,1994,3637.9880999999996,2989.0,0.0231508496535
Finland,1995,3675.5495,3031.0,0.0206333886699
Finland,1996,3717.1113000000005,3017.0,0.0247354192778
Finland,1997,3755.8955999999994,3150.0,0.0250007286272
Finland,1998,3801.9694000000004,3177.0,0.0292391354995
Finland,1999,3849.4937000000004,3173.0,0.0304339705164
Finland,2000,3786.4647999999993,3151.0,0.029091839506
Finland,2001,3860.3944,3171.0,0.0265193434836
Finland,2002,3868.2958,3152.0,0.0277593125745
Finland,2003,3942.0347,3154.0,0.0292771201134
Finland,2004,4023.365299999999,3188.0,0.0316833925598
Finland,2005,4008.7168,3201.0,0.032248809848
Finland,2006,3963.1908,3237.0,0.0327545736477
Finland,2007,4135.057599999999,3281.0,0.0333344202871
Finland,2008,4098.6633,3236.0,0.0357278274759
Finland,2009,4085.8412000000003,3233.0,0.0369854510345
Finland,2010,4121.3033,3280.0,0.0361335097242
Botswana,1986,926.0075999999998,2169.0,0.0
Botswana,1987,1098.9336,2183.0,0.0
Botswana,1988,1159.7985999999999,2200.0,0.0
Botswana,1989,1265.7386000000001,2113.0,0.0
Botswana,1990,1586.1541999999997,2216.0,0.0207678902924
Botswana,1991,1627.3141,2224.0,0.0216908580098
Botswana,1992,1749.9253,2203.0,0.0253175618611
Botswana,1993,1600.8371000000002,2069.0,0.0238263184421
Botswana,1994,1327.3056000000004,2186.0,0.0243708993481
Botswana,1995,1616.2462,2188.0,0.0259260842415
Botswana,1996,1618.7455000000004,2214.0,0.0232862984336
Botswana,1997,1446.6713999999995,2165.0,0.0
Botswana,1998,1306.052,2081.0,0.0
Botswana,1999,1266.6155,2117.0,0.0315010165767
Botswana,2000,1499.6727999999998,2080.0,0.0329413007779
Botswana,2001,1312.6507,2154.0,0.0270386220303
Botswana,2002,1476.4333000000004,2111.0,0.0
Botswana,2003,1227.127,2113.0,0.020965473184
Botswana,2004,1408.6169999999997,2191.0,0.0
Botswana,2005,1490.6673999999998,2198.0,0.0
Botswana,2006,1465.3469999999998,2150.0,0.0
Botswana,2007,1450.5067000000001,2166.0,0.0277097581504
Botswana,2008,1480.6600999999998,2184.0,0.0283009074473
Botswana,2009,1479.8184,2199.0,0.0305813413021
Botswana,2010,1478.4106000000004,2234.0,0.0345673627924
Madagascar,1986,1244.1108,2378.0,0.0
Madagascar,1987,1217.1613,2289.0,0.0
Madagascar,1988,1205.5400000000002,2185.0,0.0
Madagascar,1989,1173.3666,2191.0,0.0
Madagascar,1990,1162.2612999999997,2191.0,0.000623969231679
Madagascar,1991,1121.8185999999998,2097.0,0.000712527334749
Madagascar,1992,1116.3649999999996,2099.0,0.00102872454607
Madagascar,1993,1091.2760999999998,2096.0,0.0
Madagascar,1994,1046.9733999999999,2033.0,0.00103803502863
Madagascar,1995,1030.8344,2027.0,0.00122413872675
Madagascar,1996,1033.3167999999998,2019.0,0.000728539184073
Madagascar,1997,1027.6318999999999,2020.0,0.0
Madagascar,1998,974.0729999999999,2013.0,0.00115205082899
Madagascar,1999,946.6633999999998,2006.0,0.0010489356042
Madagascar,2000,899.4364,2006.0,0.00219985937989
Madagascar,2001,807.0573999999998,1993.0,0.00162515519688
Madagascar,2002,776.8157,1947.0,0.00079770147742
Madagascar,2003,792.8244000000003,1977.0,0.00236174121399
Madagascar,2004,783.6437,1980.0,0.00194270502032
Madagascar,2005,816.4519999999999,2060.0,0.00269548091864
Madagascar,2006,829.3027,2083.0,0.00200511578059
Madagascar,2007,827.7581000000001,2096.0,0.00225092227822
Madagascar,2008,805.9274,2061.0,0.00294845706866
Madagascar,2009,821.9060999999997,2065.0,0.00194247305193
Madagascar,2010,841.9624,2068.0,0.00183114377061
Dominica,1986,2383.8350000000005,2712.0,0.0
Dominica,1987,2768.4847999999997,2848.0,0.0
Dominica,1988,3003.655999999999,2928.0,0.0
Dominica,1989,3049.7097000000003,2994.0,0.0
Dominica,1990,2827.6592,2963.0,0.0
Dominica,1991,2806.0158,2904.0,0.0
Dominica,1992,3103.7371,2872.0,0.0
Dominica,1993,2992.0063999999998,2856.0,0.0
Dominica,1994,2876.2305,2872.0,0.0
Dominica,1995,3054.4639,2943.0,0.0315182713022
Dominica,1996,3292.4236000000005,2897.0,0.0
Dominica,1997,3343.9896000000003,2930.0,0.0369535934781
Dominica,1998,3238.684599999999,2913.0,0.0
Dominica,1999,3194.946099999999,2928.0,0.0
Dominica,2000,3602.9131,3063.0,0.0419499759502
Dominica,2001,3537.682599999999,3040.0,0.0420138635078
Dominica,2002,3498.7839,2984.0,0.0349805963354
Dominica,2003,3423.8897000000006,3006.0,0.0377497316393
Dominica,2004,3641.3807,2957.0,0.0386072344958
Dominica,2005,3429.7697000000003,2924.0,0.0339688622271
Dominica,2006,3404.6026,2917.0,0.0400903488176
Dominica,2007,3499.3555,3042.0,0.0391001093446
Dominica,2008,3505.6735999999996,3021.0,0.0404874080321
Dominica,2009,3429.6858000000007,3037.0,0.0
Dominica,2010,3221.4434000000006,2985.0,0.0
Niger,1986,753.7434000000002,2089.0,0.0
Niger,1987,795.8714000000001,2128.0,0.0
Niger,1988,838.3306999999998,2154.0,0.0
Niger,1989,887.2826999999999,2159.0,0.0
Niger,1990,924.9050000000002,2278.0,0.0
Niger,1991,845.6692,2090.0,0.0
Niger,1992,936.7090999999999,2066.0,0.0
Niger,1993,920.8183000000002,2037.0,0.0
Niger,1994,921.9333,1990.0,0.0
Niger,1995,886.1490000000001,2059.0,0.0
Niger,1996,1034.6884,2099.0,0.0
Niger,1997,1024.3248999999998,2173.0,0.0
Niger,1998,1045.7376,2186.0,0.0
Niger,1999,1052.1247,2217.0,0.0
Niger,2000,1172.7335999999998,2328.0,0.00248810605568
Niger,2001,1142.0108999999998,2341.0,0.0030029787688
Niger,2002,1221.1190999999994,2309.0,0.0031257842161
Niger,2003,1287.4355999999996,2401.0,0.00287381640729
Niger,2004,1251.7174999999995,2453.0,0.00305723044688
Niger,2005,1285.4835999999998,2444.0,0.00345355333748
Niger,2006,1263.2452,2442.0,0.0028737384134
Niger,2007,1306.8800999999999,2461.0,0.00251080465745
Niger,2008,1315.2844999999998,2520.0,0.00258770246619
Niger,2009,1117.632,2523.0,0.0
Niger,2010,1018.6604999999998,2533.0,0.0028948029237
New Zealand,1986,5821.740899999999,3152.0,0.0093418590648
New Zealand,1987,5555.761100000001,3162.0,0.0136299943698
New Zealand,1988,5453.779000000001,3124.0,0.0144584367056
New Zealand,1989,4701.631200000001,3076.0,0.00997004603223
New Zealand,1990,5171.997,3257.0,0.0156090202603
New Zealand,1991,4981.327199999999,3196.0,0.0186490172553
New Zealand,1992,4550.3566,3188.0,0.0182412381517
New Zealand,1993,5105.942000000002,3229.0,0.0208832108909
New Zealand,1994,4834.377200000001,3168.0,0.0230730892227
New Zealand,1995,5979.607400000001,3208.0,0.0232372895249
New Zealand,1996,5361.735600000001,3199.0,0.0319937447878
New Zealand,1997,5098.7102,3223.0,0.0226157427714
New Zealand,1998,4661.848899999999,3209.0,0.0206772833537
New Zealand,1999,4930.9897,3187.0,0.0274849675106
New Zealand,2000,4407.5768,3173.0,0.026475523493
New Zealand,2001,4687.6662000000015,3117.0,0.0297815559903
New Zealand,2002,4617.180200000002,3121.0,0.0324899652021
New Zealand,2003,4635.775100000002,3120.0,0.0306274037851
New Zealand,2004,4742.603999999999,3157.0,0.0347772519456
New Zealand,2005,4374.1898,3183.0,0.035787884079
New Zealand,2006,4707.7703,3151.0,0.0326188283912
New Zealand,2007,4989.448400000001,3184.0,0.041426583733
New Zealand,2008,5040.1459,3205.0,0.0581056350311
New Zealand,2009,4673.817100000001,3144.0,0.04533313361
New Zealand,2010,4274.434,3139.0,0.0613588803403
Chile,1986,2020.2315999999998,2486.0,0.00306820659147
Chile,1987,2100.0309,2486.0,0.00348601940875
Chile,1988,2210.0192000000006,2460.0,0.00415983484418
Chile,1989,2327.9463,2500.0,0.00234680247916
Chile,1990,2390.1109999999994,2569.0,0.00386387996723
Chile,1991,2344.1278999999995,2601.0,0.00653376894455
Chile,1992,2385.6048,2708.0,0.00928371371456
Chile,1993,2707.3345,2712.0,0.00929858305866
Chile,1994,2883.1848999999993,2745.0,0.0114438984149
Chile,1995,2949.7249,2756.0,0.012601113972
Chile,1996,3087.9924,2779.0,0.0138412127951
Chile,1997,2929.1495,2789.0,0.0151590473385
Chile,1998,2940.2127999999993,2795.0,0.0161510172344
Chile,1999,2854.4014,2800.0,0.019981314297
Chile,2000,2944.3106,2833.0,0.0198919491063
Chile,2001,2901.2250999999997,2868.0,0.0147894069972
Chile,2002,2983.2949000000003,2900.0,0.0190555136642
Chile,2003,3125.2210999999998,2891.0,0.0201981505489
Chile,2004,3160.1175000000007,2917.0,0.0191727930765
Chile,2005,3170.0926000000004,2909.0,0.0207867013703
Chile,2006,3249.1330999999996,2957.0,0.0288263586562
Chile,2007,3144.7317000000003,2933.0,0.0491113721888
Chile,2008,3195.397,2943.0,0.0306576258408
Chile,2009,3057.9174999999996,2892.0,0.0292845170742
Chile,2010,3076.2479999999996,2915.0,0.0308382239348
Netherlands,1986,3986.6918,3133.0,0.140779586494
Netherlands,1987,4002.481799999999,3154.0,0.161611193827
Netherlands,1988,4087.6847999999995,3215.0,0.179329880614
Netherlands,1989,3890.6298000000006,3152.0,0.152514089263
Netherlands,1990,4156.0374,3280.0,0.178004941632
Netherlands,1991,4238.157700000001,3344.0,0.221155058371
Netherlands,1992,4381.219700000001,3315.0,0.242889698359
Netherlands,1993,4609.972399999999,3323.0,0.20589061016
Netherlands,1994,4169.8861,3236.0,0.251857426403
Netherlands,1995,4523.863299999998,3364.0,0.23531300862
Netherlands,1996,4526.097499999999,3374.0,0.220272268046
Netherlands,1997,4300.6461,3271.0,0.193984438628
Netherlands,1998,4539.447199999998,3361.0,0.192900268854
Netherlands,1999,4563.028299999999,3283.0,0.246011501473
Netherlands,2000,4550.8999,3265.0,0.207597227603
Netherlands,2001,4528.7586,3254.0,0.247395981955
Netherlands,2002,4313.398699999999,3249.0,0.224258642102
Netherlands,2003,3894.8094,3141.0,0.23970071862
Netherlands,2004,4184.9748,3197.0,0.252915802943
Netherlands,2005,4101.3143,3231.0,0.258765938463
Netherlands,2006,4231.485599999999,3213.0,0.246988221449
Netherlands,2007,4187.844800000002,3237.0,0.259443175727
Netherlands,2008,4274.9389,3228.0,0.268250770482
Netherlands,2009,4219.696099999999,3213.0,0.268638484766
Netherlands,2010,3984.8195000000005,3208.0,0.278331670279
Guatemala,1986,846.6430000000003,2350.0,0.00258590505592
Guatemala,1987,901.4694999999999,2333.0,0.00345246914764
Guatemala,1988,951.9794,2349.0,0.00321756095257
Guatemala,1989,1024.3654999999999,2219.0,0.0
Guatemala,1990,1033.0506,2355.0,0.00379203181269
Guatemala,1991,921.8123,2320.0,0.00523511023419
Guatemala,1992,947.2730000000001,2281.0,0.0
Guatemala,1993,950.4084999999999,2335.0,0.00526242860673
Guatemala,1994,1037.0828,2361.0,0.00677766713962
Guatemala,1995,1102.1357,2276.0,0.00640124834295
Guatemala,1996,1096.2228,2244.0,0.0076384966545
Guatemala,1997,1166.5169,2131.0,0.00755259751444
Guatemala,1998,1193.5986999999998,2155.0,0.00684828220946
Guatemala,1999,1176.6528,2141.0,0.00950667262009
Guatemala,2000,1168.3752000000004,2160.0,0.00888129169975
Guatemala,2001,1207.3743,2218.0,0.0118184112391
Guatemala,2002,1338.9002000000003,2359.0,0.0133090530441
Guatemala,2003,1363.8561999999995,2345.0,0.0128851011302
Guatemala,2004,1307.9004999999995,2324.0,0.0129174179261
Guatemala,2005,1367.6045,2383.0,0.0147239196624
Guatemala,2006,1427.7512000000004,2415.0,0.0140792607626
Guatemala,2007,1491.2536,2447.0,0.0153416550171
Guatemala,2008,1504.3399000000004,2378.0,0.014068865853
Guatemala,2009,1467.2069999999999,2459.0,0.0135305959962
Guatemala,2010,1448.0734,2431.0,0.0146871150977
Philippines,1986,1412.7278,2123.0,0.00258118827169
Philippines,1987,1466.2239,2142.0,0.00256573129812
Philippines,1988,1446.4254999999996,2140.0,0.00344335920041
Philippines,1989,1479.4889000000003,2213.0,0.0038804754248
Philippines,1990,1532.2597999999998,2257.0,0.00510231860692
Philippines,1991,1559.0324,2214.0,0.00364232325415
Philippines,1992,1552.9855999999995,2246.0,0.00418744166733
Philippines,1993,1521.2568,2207.0,0.00451847358775
Philippines,1994,1547.8806999999993,2313.0,0.0048547076797
Philippines,1995,1557.6495000000004,2289.0,0.00597382364429
Philippines,1996,1640.8157999999999,2364.0,0.00561978572459
Philippines,1997,1631.1227,2343.0,0.00656416659029
Philippines,1998,1585.6677,2292.0,0.00700839341741
Philippines,1999,1666.8973999999996,2359.0,0.0065995034055
Philippines,2000,1665.9908999999998,2392.0,0.00723554675034
Philippines,2001,1657.8539,2373.0,0.00735708185602
Philippines,2002,1724.5186999999999,2393.0,0.00820128271667
Philippines,2003,1734.6221999999996,2391.0,0.0
Philippines,2004,1722.7119,2461.0,0.0065687121482
Philippines,2005,1723.8544000000002,2472.0,0.00733765975139
Philippines,2006,1745.4094999999998,2514.0,0.00794630355798
Philippines,2007,1868.0596999999998,2570.0,0.00700645855361
Philippines,2008,1894.0355999999997,2583.0,0.00727341803569
Philippines,2009,1897.8421,2595.0,0.00822229886485
Philippines,2010,1932.7612999999994,2582.0,0.00778155213253
Cyprus,1986,3171.7969999999996,2737.0,0.0651605130517
Cyprus,1987,3462.7866000000004,2719.0,0.0588104247528
Cyprus,1988,3318.6505999999995,2633.0,0.0
Cyprus,1989,3653.833800000001,2685.0,0.0644668125618
Cyprus,1990,3649.0847,2689.0,0.0701336549746
Cyprus,1991,3435.9347999999995,2745.0,0.0
Cyprus,1992,3740.7627999999995,2787.0,0.0
Cyprus,1993,3659.0458999999996,2799.0,0.0658158817926
Cyprus,1994,3559.8806999999997,2812.0,0.0749757438846
Cyprus,1995,3747.0031999999987,2823.0,0.0732928067819
Cyprus,1996,3561.925,2724.0,0.0783181201403
Cyprus,1997,3609.4352,2721.0,0.0845853856653
Cyprus,1998,3782.2497,2727.0,0.0829431314922
Cyprus,1999,3876.5171,2709.0,0.0786884062377
Cyprus,2000,3755.8491000000013,2676.0,0.0879467026237
Cyprus,2001,3699.4013000000004,2648.0,0.0835198283366
Cyprus,2002,3716.7848000000004,2638.0,0.0786949369276
Cyprus,2003,3509.1953999999996,2611.0,0.0789559039869
Cyprus,2004,3480.803499999999,2601.0,0.0709360784893
Cyprus,2005,3560.8987000000006,2565.0,0.0766092029145
Cyprus,2006,3466.0081,2559.0,0.0810550427735
Cyprus,2007,3538.669900000001,2639.0,0.0795812687624
Cyprus,2008,3361.4375,2657.0,0.0917473929603
Cyprus,2009,3288.017500000001,2630.0,0.0841379692673
Cyprus,2010,3297.401399999999,2671.0,0.0805239578833
Japan,1986,2486.7136,2874.0,0.0875746739931
Japan,1987,2553.0356,2895.0,0.0793867262384
Japan,1988,2599.4701999999997,2941.0,0.0332201180175
Japan,1989,2641.9451,2969.0,0.0328770149945
Japan,1990,2623.1932,2948.0,0.0328431209358
Japan,1991,2605.5520000000006,2934.0,0.0338620008393
Japan,1992,2656.7035999999994,2943.0,0.0343893806927
Japan,1993,2658.6697,2926.0,0.0348144952656
Japan,1994,2721.1602,2932.0,0.03648715369
Japan,1995,2796.1749999999993,2920.0,0.0352886190425
Japan,1996,2764.2842,2963.0,0.0348381418597
Japan,1997,2683.2224,2938.0,0.0355016698927
Japan,1998,2643.2833000000005,2895.0,0.0345731247139
Japan,1999,2693.7891999999993,2897.0,0.0355554124996
Japan,2000,2694.0027,2899.0,0.114777401318
Japan,2001,2667.3625,2889.0,0.13350077421
Japan,2002,2579.5679,2853.0,0.121002825059
Japan,2003,2575.4217,2842.0,0.120328548468
Japan,2004,2516.2525,2842.0,0.137143308838
Japan,2005,2568.777699999999,2829.0,0.149582423795
Japan,2006,2495.5862999999995,2778.0,0.17222210056
Japan,2007,2511.1033,2817.0,0.177543597964
Japan,2008,2482.4728999999998,2734.0,0.17729401751
Japan,2009,2427.2658,2675.0,0.168092996597
Japan,2010,2447.0811000000003,2685.0,0.188247924463
Uganda,1986,1490.1282999999999,2093.0,0.0
Uganda,1987,1502.0214,2140.0,0.0
Uganda,1988,1536.7478,2204.0,0.0
Uganda,1989,1580.2441,2325.0,0.0
Uganda,1990,1630.4395,2330.0,0.0
Uganda,1991,1607.1886,2272.0,0.0
Uganda,1992,1571.4841999999999,2220.0,0.0
Uganda,1993,1565.8399000000002,2243.0,0.0
Uganda,1994,1569.8547,2229.0,0.000913155165706
Uganda,1995,1578.0050999999999,2236.0,0.00119233600084
Uganda,1996,1561.4454,2130.0,0.00102864271288
Uganda,1997,1550.6110999999999,2155.0,0.00163127277193
Uganda,1998,1543.682,2266.0,0.00161874993482
Uganda,1999,1510.5944,2249.0,0.00108972389861
Uganda,2000,1488.1318,2267.0,0.00117323963069
Uganda,2001,1490.1276000000003,2280.0,0.000542168373226
Uganda,2002,1488.7541,2330.0,0.00120771681227
Uganda,2003,1494.0774000000004,2382.0,0.00146083751841
Uganda,2004,1513.5907,2351.0,0.00198602900775
Uganda,2005,1474.1008000000002,2327.0,0.00211653975255
Uganda,2006,1476.193,2276.0,0.00228598240151
Uganda,2007,1491.5278999999996,2212.0,0.0023878474727
Uganda,2008,1301.1532,2177.0,0.00232501563813
Uganda,2009,1275.544,2194.0,0.00256158479958
Uganda,2010,1318.3185,2200.0,0.00238657071384
Ghana,1986,850.2259000000001,1836.0,0.0
Ghana,1987,922.4100999999998,1941.0,0.0
Ghana,1988,855.0572999999998,1912.0,0.0
Ghana,1989,866.7520999999998,1926.0,0.0
Ghana,1990,812.3600999999999,1729.0,0.0
Ghana,1991,915.6950999999999,2090.0,0.0
Ghana,1992,957.6358,2118.0,0.0
Ghana,1993,941.2616000000002,2279.0,0.0
Ghana,1994,940.06,2312.0,0.0
Ghana,1995,982.3852999999999,2351.0,0.0
Ghana,1996,1078.9409,2377.0,0.0
Ghana,1997,1102.9121,2395.0,0.0
Ghana,1998,1097.9821,2427.0,0.00221042167589
Ghana,1999,1109.3335999999997,2465.0,0.00230363379076
Ghana,2000,1070.1679000000001,2510.0,0.0030105465805
Ghana,2001,1023.4218000000002,2564.0,0.00390319833481
Ghana,2002,1082.8611999999998,2655.0,0.00486943868906
Ghana,2003,1071.8109,2669.0,0.00613805983554
Ghana,2004,1224.6632,2682.0,0.0
Ghana,2005,1181.8265000000001,2751.0,0.00640780586041
Ghana,2006,1237.2368,2824.0,0.0
Ghana,2007,1293.1926999999998,2803.0,0.00600274256842
Ghana,2008,1302.9688,2950.0,0.00556292572604
Ghana,2009,1290.8003999999999,3032.0,0.00592441403566
Ghana,2010,1317.6374999999998,3077.0,0.00566705040345
Norway,1986,3317.9621,3235.0,0.0320465245481
Norway,1987,3384.7347999999997,3307.0,0.034510999005
Norway,1988,3231.0688999999998,3124.0,0.0320772308121
Norway,1989,3255.7617999999993,3188.0,0.0353493543305
Norway,1990,3233.0392999999995,3156.0,0.0306901315817
Norway,1991,3258.559,3222.0,0.0272851989469
Norway,1992,3235.6256,3219.0,0.0321558874476
Norway,1993,3275.3574,3222.0,0.0279696533088
Norway,1994,3560.662,3277.0,0.0393826776585
Norway,1995,3484.0828,3224.0,0.0341856049705
Norway,1996,3650.3540999999996,3311.0,0.039567309018
Norway,1997,3624.6086000000005,3329.0,0.0357580232691
Norway,1998,3588.3672999999994,3402.0,0.0374843567036
Norway,1999,3558.9287000000004,3418.0,0.040805848945
Norway,2000,3618.6854000000003,3378.0,0.0397357935187
Norway,2001,3683.4778999999994,3418.0,0.0417484334766
Norway,2002,3727.576,3459.0,0.046154270596
Norway,2003,3793.7849,3437.0,0.048601933938
Norway,2004,3919.9360000000006,3477.0,0.0453390875474
Norway,2005,3968.8609999999985,3520.0,0.0441510216935
Norway,2006,3929.5608999999995,3446.0,0.0499365397861
Norway,2007,3962.521800000001,3464.0,0.0559331985089
Norway,2008,4087.336900000001,3478.0,0.0583822675409
Norway,2009,3928.3272,3471.0,0.0520424721765
Norway,2010,3865.9049000000005,3486.0,0.0595245244886
Cuba,1986,2185.3756,3077.0,0.0173371119568
Cuba,1987,2131.5585999999994,3078.0,0.00275896567463
Cuba,1988,2269.8669,2990.0,0.0
Cuba,1989,2187.3947,3008.0,0.0
Cuba,1990,2088.2162999999996,2920.0,0.0
Cuba,1991,1808.1234,2736.0,0.0
Cuba,1992,1664.8225999999997,2503.0,0.0
Cuba,1993,1493.0815999999998,2321.0,0.0
Cuba,1994,1420.7098999999996,2361.0,0.0
Cuba,1995,1525.1086999999998,2325.0,0.0
Cuba,1996,1657.6593999999998,2447.0,0.0
Cuba,1997,1592.4581999999998,2563.0,0.0
Cuba,1998,1713.4674,2651.0,0.0
Cuba,1999,2042.4230999999997,2898.0,0.0171280222186
Cuba,2000,2277.8567,3031.0,0.0157947284816
Cuba,2001,2346.9169999999995,3076.0,0.0172306404645
Cuba,2002,2280.5080000000003,3154.0,0.0170842735485
Cuba,2003,2555.194399999999,3246.0,0.0187685172207
Cuba,2004,2609.8584999999994,3346.0,0.0195901181045
Cuba,2005,2494.1688000000004,3254.0,0.0
Cuba,2006,2600.8938,3260.0,0.0
Cuba,2007,2696.0511000000006,3251.0,0.0
Cuba,2008,2795.4734000000003,3120.0,0.0
Cuba,2009,2931.7168,3233.0,0.0
Cuba,2010,2663.9910000000004,3160.0,0.0
Iraq,1986,2061.8328,3422.0,0.0
Iraq,1987,1999.9914999999999,3451.0,0.0
Iraq,1988,1988.5139999999997,3444.0,0.0
Iraq,1989,1997.5212999999997,3444.0,0.0
Iraq,1990,1886.0747999999999,3249.0,0.0
Iraq,1991,1130.8031,2356.0,0.0
Iraq,1992,1229.9584000000002,2249.0,0.0
Iraq,1993,1388.6292999999998,2262.0,0.0
Iraq,1994,1278.2699,2228.0,0.0
Iraq,1995,1210.3923,2203.0,0.0
Iraq,1996,1165.3817999999999,2175.0,0.0
Iraq,1997,1138.8922,2098.0,0.0
Iraq,1998,1185.9426999999998,2118.0,0.0
Iraq,1999,1255.1497,2150.0,0.0
Iraq,2000,1214.3168000000003,2177.0,0.0
Iraq,2001,1332.1228000000003,2254.0,0.0
Iraq,2002,1260.7770999999996,2272.0,0.0
Iraq,2003,868.0619999999999,2252.0,0.0
Iraq,2004,1119.0515999999998,2367.0,0.0
Iraq,2005,1227.9657,2351.0,0.0
Iraq,2006,1303.1749000000002,2374.0,0.0
Iraq,2007,1351.3876000000007,2379.0,0.0
Iraq,2008,1233.2604999999999,2358.0,0.0
Iraq,2009,1394.2383000000004,2441.0,0.0
